3031 9744583 7019
3032 9751602 1524
3033 9753126 2490
3034 9755616 1099
3035 9756715 1037
3036 9757752 1028
3037 9758780 5339
3038 9764119 11011
3039 9775130 759
3040 9775889 678
3041 9776567 4030
3042 9780597 10102
3043 9790699 1321
3044 9792020 3122
3045 9795142 864
3046 9796006 695
3047 9796701 639
3048 9797340 1000
3049 9798340 738
3050 9799078 1765
3051 9800843 12311
3052 9813154 4339
3053 9817493 11204
3054 9828697 3623
3055 9832320 8513
3056 9840833 4232
3057 9845065 3233
3058 9848298 12865
3059 9861163 4582
3060 9865745 2379
3061 9868124 2435
3062 9870559 667
3063 9871226 1384
3064 9872610 10090
3065 9882700 21769
3066 9904469 879
3067 9905348 3521
3068 9908869 3842
3069 9912711 1430
3070 9914141 1075
3071 9915216 5767
3072 9920983 1220
3073 9922203 918
3074 9923121 10828
3075 9933949 1363
3076 9935312 17733
3077 9953045 9481
3078 9962526 2851
3079 9965377 3978
3080 9969355 1363
3081 9970718 4606
3082 9975324 5963
3083 9981287 1067
3084 9982354 885
3085 9983239 2309
3086 9985548 8173
3087 9993721 3262
3088 9996983 1849
3089 9998832 537
3090 9999369 1555
3091 10000924 2283
3092 10003207 3815
3093 10007022 5941
3094 10012963 1337
3095 10014300 3175
3096 10017475 1247
3097 10018722 1321
3098 10020043 1111
3099 10021154 5543
3100 10026697 937
3101 10027634 4371
3102 10032005 350
3103 10032355 8882
3104 10041237 3597
3105 10044834 1613
3106 10046447 1345
3107 10047792 4079
3108 10051871 1257
3109 10053128 2663
3110 10055791 1786
3111 10057577 4117
3112 10061694 12823
3113 10074517 1481
3114 10075998 4036
3115 10080034 1371
3116 10081405 1094
3117 10082499 3965
3118 10086464 6879
3119 10093343 1590
3120 10094933 1524
3121 10096457 1459
3122 10097916 2164
3123 10100080 1753
3124 10101833 1770
3125 10103603 1161
3126 10104764 811
3127 10105575 7027
3128 10112602 8134
3129 10120736 1089
3130 10121825 2428
3131 10124253 1171
3132 10125424 6440
3133 10131864 1776
3134 10133640 7557
3135 10141197 6394
3136 10147591 1397
3137 10148988 8337
3138 10157325 6898
3139 10164223 3646
3140 10167869 3395
3141 10171264 4732
3142 10175996 1685
3143 10177681 1965
3144 10179646 1571
3145 10181217 2570
3146 10183787 2017
3147 10185804 3762
3148 10189566 952
3149 10190518 1217
3150 10191735 1936
3151 10193671 1448
3152 10195119 3821
3153 10198940 5728
3154 10204668 2250
3155 10206918 2912
3156 10209830 1514
3157 10211344 5760
3158 10217104 2668
3159 10219772 1297
3160 10221069 1275
3161 10222344 1344
3162 10223688 7965
3163 10231653 1722
3164 10233375 2840
3165 10236215 1252
3166 10237467 1440
3167 10238907 5134
3168 10244041 3051
3169 10247092 1306
3170 10248398 2798
3171 10251196 1453
3172 10252649 939
3173 10253588 2785
3174 10256373 1504
3175 10257877 917
3176 10258794 3010
3177 10261804 1232
3178 10263036 8789
3179 10271825 2618
3180 10274443 1634
3181 10276077 2244
3182 10278321 6263
3183 10284584 2088
3184 10286672 1576
3185 10288248 3157
3186 10291405 4069
3187 10295474 2693
3188 10298167 2892
3189 10301059 1046
3190 10302105 1428
3191 10303533 5515
3192 10309048 1656
3193 10310704 3628
3194 10314332 2090
3195 10316422 5818
3196 10322240 6790
3197 10329030 1230
3198 10330260 1529
3199 10331789 2208
3200 10333997 1751
3201 10335748 2955
3202 10338703 1229
3203 10339932 1969
3204 10341901 931
3205 10342832 1877
3206 10344709 2976
3207 10347685 6895
3208 10354580 2670
3209 10357250 1572
3210 10358822 1777
3211 10360599 1714
3212 10362313 969
3213 10363282 8968
3214 10372250 5619
3215 10377869 5677
3216 10383546 5494
3217 10389040 6751
3218 10395791 2082
3219 10397873 19465
3220 10417338 7689
3221 10425027 1246
3222 10426273 3044
3223 10429317 1866
3224 10431183 2701
3225 10433884 4183
3226 10438067 1421
3227 10439488 603
3228 10440091 6580
3229 10446671 2424
3230 10449095 1837
3231 10450932 3355
3232 10454287 1897
3233 10456184 13767
3234 10469951 1648
3235 10471599 3039
3236 10474638 2376
3237 10477014 2840
3238 10479854 18382
3239 10498236 3698
3240 10501934 2017
3241 10503951 3233
3242 10507184 2878
3243 10510062 7594
3244 10517656 427
3245 10518083 529
3246 10518612 4508
3247 10523120 3693
3248 10526813 9043
3249 10535856 3424
3250 10539280 2068
3251 10541348 2018
3252 10543366 6481
3253 10549847 2263
3254 10552110 14986
3255 10567096 6431
3256 10573527 1345
3257 10574872 1992
3258 10576864 2954
3259 10579818 2601
3260 10582419 2153
3261 10584572 1605
3262 10586177 757
3263 10586934 1407
3264 10588341 751
3265 10589092 403
3266 10589495 3941
3267 10593436 3079
3268 10596515 7624
3269 10604139 1372
3270 10605511 1189
3271 10606700 1875
3272 10608575 5513
3273 10614088 8117
3274 10622205 932
3275 10623137 863
3276 10624000 1659
3277 10625659 2255
3278 10627914 7303
3279 10635217 1657
3280 10636874 4785
3281 10641659 2473
3282 10644132 3654
3283 10647786 2709
3284 10650495 6985
3285 10657480 2320
3286 10659800 3039
3287 10662839 4621
3288 10667460 2539
3289 10669999 2901
3290 10672900 1922
3291 10674822 1291
3292 10676113 4754
3293 10680867 1020
3294 10681887 1817
3295 10683704 1690
3296 10685394 2702
3297 10688096 9366
3298 10697462 2651
3299 10700113 9107
3300 10709220 6175
3301 10715395 3386
3302 10718781 7899
3303 10726680 1751
3304 10728431 2218
3305 10730649 1664
3306 10732313 980
3307 10733293 2405
3308 10735698 1696
3309 10737394 1798
3310 10739192 15096
3311 10754288 7404
3312 10761692 3160
3313 10764852 1692
3314 10766544 1428
3315 10767972 2009
3316 10769981 1801
3317 10771782 2094
3318 10773876 1174
3319 10775050 2152
3320 10777202 5451
3321 10782653 1513
3322 10784166 1182
3323 10785348 6970
3324 10792318 1034
3325 10793352 2243
3326 10795595 3234
3327 10798829 30054
3328 10828883 1108
3329 10829991 1758
3330 10831749 1262
3331 10833011 1662
3332 10834673 1743
3333 10836416 1690
3334 10838106 2651
3335 10840757 4676
3336 10845433 967
3337 10846400 2066
3338 10848466 1540
3339 10850006 1812
3340 10851818 1300
3341 10853118 1919
3342 10855037 872
3343 10855909 2730
3344 10858639 1887
3345 10860526 6167
3346 10866693 2741
3347 10869434 1218
3348 10870652 2700
3349 10873352 2329
3350 10875681 1352
3351 10877033 2204
3352 10879237 1533
3353 10880770 1728
3354 10882498 2600
3355 10885098 5622
3356 10890720 1688
3357 10892408 1310
3358 10893718 1615
3359 10895333 1307
3360 10896640 1621
3361 10898261 3250
3362 10901511 2999
3363 10904510 3371
3364 10907881 2726
3365 10910607 1421
3366 10912028 1384
3367 10913412 898
3368 10914310 2179
3369 10916489 1641
3370 10918130 1104
3371 10919234 3338
3372 10922572 3215
3373 10925787 3792
3374 10929579 1768
3375 10931347 3878
3376 10935225 1781
3377 10937006 1799
3378 10938805 983
3379 10939788 1284
3380 10941072 999
3381 10942071 1176
3382 10943247 5100
3383 10948347 2295
3384 10950642 1869
3385 10952511 1143
3386 10953654 1306
3387 10954960 1252
3388 10956212 4197
3389 10960409 1520
3390 10961929 2703
3391 10964632 2155
3392 10966787 1113
3393 10967900 1848
3394 10969748 5013
3395 10974761 2352
3396 10977113 6725
3397 10983838 8231
3398 10992069 3727
3399 10995796 5032
3400 11000828 3512
3401 11004340 1900
3402 11006240 1003
3403 11007243 1422
3404 11008665 1181
3405 11009846 2110
3406 11011956 1310
3407 11013266 1749
3408 11015015 1819
3409 11016834 2193
3410 11019027 1815
3411 11020842 7678
3412 11028520 18366
3413 11046886 3890
3414 11050776 4422
3415 11055198 3357
3416 11058555 3560
3417 11062115 10524
3418 11072639 4076
3419 11076715 1230
3420 11077945 905
3421 11078850 1517
3422 11080367 978
3423 11081345 1986
3424 11083331 4475
3425 11087806 1643
3426 11089449 6255
3427 11095704 7711
3428 11103415 2006
3429 11105421 4016
3430 11109437 2686
3431 11112123 4784
3432 11116907 8861
3433 11125768 4990
3434 11130758 7988
3435 11138746 4798
3436 11143544 10052
3437 11153596 2225
3438 11155821 1630
3439 11157451 2114
3440 11159565 1889
3441 11161454 2450
3442 11163904 2596
3443 11166500 13315
3444 11179815 2503
3445 11182318 2274
3446 11184592 2528
3447 11187120 3100
3448 11190220 1601
3449 11191821 10174
3450 11201995 9666
3451 11211661 4734
3452 11216395 7014
3453 11223409 3441
3454 11226850 2861
3455 11229711 5892
3456 11235603 3098
3457 11238701 5873
3458 11244574 4787
3459 11249361 13749
3460 11263110 3845
3461 11266955 2984
3462 11269939 1638
3463 11271577 8123
3464 11279700 12517
3465 11292217 3830
3466 11296047 2219
3467 11298266 5482
3468 11303748 5864
3469 11309612 7942
3470 11317554 10157
3471 11327711 3617
3472 11331328 3403
3473 11334731 2199
3474 11336930 399
3475 11337329 3798
3476 11341127 2045
3477 11343172 1498
3478 11344670 7393
3479 11352063 1035
3480 11353098 959
3481 11354057 1692
3482 11355749 3293
3483 11359042 1840
3484 11360882 4076
3485 11364958 2185
3486 11367143 4042
3487 11371185 1412
3488 11372597 2617
3489 11375214 1768
3490 11376982 1991
3491 11378973 1500
3492 11380473 5121
3493 11385594 9806
3494 11395400 1667
3495 11397067 756
3496 11397823 741
3497 11398564 2935
3498 11401499 1885
3499 11403384 2326
3500 11405710 3197
3501 11408907 2907
3502 11411814 2970
3503 11414784 3022
3504 11417806 2452
3505 11420258 2483
3506 11422741 2552
3507 11425293 868
3508 11426161 1610
3509 11427771 5844
3510 11433615 1302
3511 11434917 2059
3512 11436976 1594
3513 11438570 2912
3514 11441482 5817
3515 11447299 1209
3516 11448508 2836
3517 11451344 1858
3518 11453202 1251
3519 11454453 1135
3520 11455588 1792
3521 11457380 6006
3522 11463386 1816
3523 11465202 3454
3524 11468656 1609
3525 11470265 627
3526 11470892 2718
3527 11473610 913
3528 11474523 5775
3529 11480298 5225
3530 11485523 1627
3531 11487150 778
3532 11487928 807
3533 11488735 2499
3534 11491234 5814
3535 11497048 3753
3536 11500801 3729
3537 11504530 3687
3538 11508217 3782
3539 11511999 3836
3540 11515835 3864
3541 11519699 4068
3542 11523767 3885
3543 11527652 3810
3544 11531462 3834
3545 11535296 3852
3546 11539148 3771
3547 11542919 3810
3548 11546729 3828
3549 11550557 3824
3550 11554381 3871
3551 11558252 3710
3552 11561962 643
3553 11562605 5834
3554 11568439 699
3555 11569138 2819
3556 11571957 2882
3557 11574839 1107
3558 11575946 1290
3559 11577236 7595
3560 11584831 1499
3561 11586330 2311
3562 11588641 2111
3563 11590752 1472
3564 11592224 998
3565 11593222 1717
3566 11594939 2637
3567 11597576 1924
3568 11599500 17055
3569 11616555 1561
3570 11618116 4862
3571 11622978 2123
3572 11625101 2834
3573 11627935 6294
3574 11634229 548
3575 11634777 4048
3576 11638825 2056
3577 11640881 1227
3578 11642108 4673
3579 11646781 868
3580 11647649 2132
3581 11649781 1910
3582 11651691 4197
3583 11655888 4710
3584 11660598 9252
3585 11669850 4145
3586 11673995 2721
3587 11676716 859
3588 11677575 824
3589 11678399 923
3590 11679322 1067
3591 11680389 2012
3592 11682401 3132
3593 11685533 6335
3594 11691868 999
3595 11692867 6656
3596 11699523 953
3597 11700476 1163
3598 11701639 804
3599 11702443 6328
3600 11708771 2860
3601 11711631 9085
3602 11720716 7370
3603 11728086 1847
3604 11729933 5506
3605 11735439 3616
3606 11739055 1525
3607 11740580 657
3608 11741237 3300
3609 11744537 9186
3610 11753723 2895
3611 11756618 2233
3612 11758851 5730
3613 11764581 1316
3614 11765897 4428
3615 11770325 708
3616 11771033 2569
3617 11773602 1554
3618 11775156 1151
3619 11776307 2533
3620 11778840 4377
3621 11783217 2942
3622 11786159 5447
3623 11791606 5881
3624 11797487 4480
3625 11801967 2777
3626 11804744 2083
3627 11806827 1085
3628 11807912 823
3629 11808735 2654
3630 11811389 5798
3631 11817187 963
3632 11818150 1823
3633 11819973 1750
3634 11821723 7488
3635 11829211 1222
3636 11830433 2242
3637 11832675 2447
3638 11835122 1409
3639 11836531 598
3640 11837129 5019
3641 11842148 6137
3642 11848285 11639
3643 11859924 1233
3644 11861157 2358
3645 11863515 1045
3646 11864560 1280
3647 11865840 2198
3648 11868038 2836
3649 11870874 5202
3650 11876076 2456
3651 11878532 3038
3652 11881570 20095
3653 11901665 2864
3654 11904529 1628
3655 11906157 2262
3656 11908419 1779
3657 11910198 1476
3658 11911674 7366
3659 11919040 4618
3660 11923658 12606
3661 11936264 2428
3662 11938692 1838
3663 11940530 1461
3664 11941991 3124
3665 11945115 1394
3666 11946509 3896
3667 11950405 1119
3668 11951524 1146
3669 11952670 1352
3670 11954022 2401
3671 11956423 1975
3672 11958398 2376
3673 11960774 3481
3674 11964255 215
3675 11964470 986
3676 11965456 7335
3677 11972791 5225
3678 11978016 6585
3679 11984601 4449
3680 11989050 3714
3681 11992764 2765
3682 11995529 3977
3683 11999506 5302
3684 12004808 2860
3685 12007668 1980
3686 12009648 4758
3687 12014406 1241
3688 12015647 484
3689 12016131 3175
3690 12019306 2123
3691 12021429 10206
3692 12031635 1355
3693 12032990 5194
3694 12038184 2545
3695 12040729 6667
3696 12047396 7838
3697 12055234 1430
3698 12056664 1784
3699 12058448 2258
3700 12060706 3426
3701 12064132 1970
3702 12066102 2114
3703 12068216 6061
3704 12074277 2088
3705 12076365 1469
3706 12077834 1119
3707 12078953 3190
3708 12082143 6327
3709 12088470 1996
3710 12090466 2404
3711 12092870 2621
3712 12095491 2625
3713 12098116 3615
3714 12101731 1425
3715 12103156 8508
3716 12111664 3922
3717 12115586 1492
3718 12117078 10458
3719 12127536 4112
3720 12131648 7215
3721 12138863 10048
3722 12148911 3372
3723 12152283 6508
3724 12158791 4385
3725 12163176 4674
3726 12167850 3006
3727 12170856 1333
3728 12172189 3086
3729 12175275 1969
3730 12177244 1682
3731 12178926 1728
3732 12180654 3366
3733 12184020 2077
3734 12186097 2142
3735 12188239 996
3736 12189235 3970
3737 12193205 2211
3738 12195416 5411
3739 12200827 1757
3740 12202584 1909
3741 12204493 2557
3742 12207050 2207
3743 12209257 2392
3744 12211649 2199
3745 12213848 1806
3746 12215654 2396
3747 12218050 6031
3748 12224081 4967
3749 12229048 1641
3750 12230689 13688
3751 12244377 5385
3752 12249762 989
3753 12250751 14518
3754 12265269 1867
3755 12267136 1618
3756 12268754 1108
3757 12269862 1530
3758 12271392 1777
3759 12273169 6091
3760 12279260 3001
3761 12282261 3091
3762 12285352 2399
3763 12287751 1967
3764 12289718 2863
3765 12292581 5416
3766 12297997 15405
3767 12313402 7252
3768 12320654 3368
3769 12324022 3247
3770 12327269 2553
3771 12329822 2973
3772 12332795 1355
3773 12334150 2310
3774 12336460 5286
3775 12341746 1624
3776 12343370 1309
3777 12344679 1717
3778 12346396 2003
3779 12348399 2077
3780 12350476 2616
3781 12353092 2041
3782 12355133 1508
3783 12356641 1502
3784 12358143 1407
3785 12359550 2503
3786 12362053 2692
3787 12364745 2760
3788 12367505 1932
3789 12369437 2451
3790 12371888 7177
3791 12379065 1569
3792 12380634 1160
3793 12381794 1160
3794 12382954 1152
3795 12384106 1160
3796 12385266 1160
3797 12386426 1160
3798 12387586 1160
3799 12388746 1160
3800 12389906 1160
3801 12391066 803
3802 12391869 1135
3803 12393004 8095
3804 12401099 5561
3805 12406660 1335
3806 12407995 2019
3807 12410014 4770
3808 12414784 6800
3809 12421584 8201
3810 12429785 3931
3811 12433716 1259
3812 12434975 8871
3813 12443846 6031
3814 12449877 2075
3815 12451952 4470
3816 12456422 1957
3817 12458379 9319
3818 12467698 2415
3819 12470113 1283
3820 12471396 2936
3821 12474332 2170
3822 12476502 3027
3823 12479529 953
3824 12480482 3783
3825 12484265 2609
3826 12486874 1527
3827 12488401 3422
3828 12491823 1669
3829 12493492 6387
3830 12499879 2481
3831 12502360 5087
3832 12507447 8583
3833 12516030 5205
3834 12521235 1103
3835 12522338 1315
3836 12523653 1478
3837 12525131 2481
3838 12527612 2377
3839 12529989 1835
3840 12531824 3518
3841 12535342 2435
3842 12537777 3942
3843 12541719 3770
3844 12545489 452
3845 12545941 13402
3846 12559343 9619
3847 12568962 2477
3848 12571439 2099
3849 12573538 2447
3850 12575985 2671
3851 12578656 6398
3852 12585054 8013
3853 12593067 5245
3854 12598312 5963
3855 12604275 4575
3856 12608850 2511
3857 12611361 2499
3858 12613860 7430
3859 12621290 8527
3860 12629817 5421
3861 12635238 659
3862 12635897 2810
3863 12638707 3261
3864 12641968 1150
3865 12643118 1793
3866 12644911 1936
3867 12646847 652
3868 12647499 493
3869 12647992 616
3870 12648608 2588
3871 12651196 2530
3872 12653726 1933
3873 12655659 5785
3874 12661444 2048
3875 12663492 3836
3876 12667328 8149
3877 12675477 4203
3878 12679680 2399
3879 12682079 1589
3880 12683668 3024
3881 12686692 1791
3882 12688483 8322
3883 12696805 1711
3884 12698516 431
3885 12698947 441
3886 12699388 457
3887 12699845 501
3888 12700346 471
3889 12700817 479
3890 12701296 503
3891 12701799 539
3892 12702338 487
3893 12702825 517
3894 12703342 493
3895 12703835 485
3896 12704320 501
3897 12704821 469
3898 12705290 537
